2456619.958333333, A.D. 2013-Nov-23 11:00:00.0000, -2.348733775866960E+07,  4.141092341951916E+07, -6.123622345675955E+06,  3.034744835520204E+01, -6.748223626619998E+01, -3.574025186269002E+00,  1.601114037769234E+02,  4.800019129211434E+07, -7.261213785845615E+01,
2456620.000000000, A.D. 2013-Nov-23 12:00:00.0000, -2.337790684941438E+07,  4.116766877933697E+07, -6.136442106941991E+06,  3.044769572827214E+01, -6.765953916709199E+01, -3.547984618693643E+00,  1.592383216321369E+02,  4.773844784989288E+07, -7.280121258712316E+01,
2456620.041666667, A.D. 2013-Nov-23 13:00:00.0000, -2.326811293512876E+07,  4.092377249469931E+07, -6.149167253377763E+06,  3.054912170404228E+01, -6.783871111177089E+01, -3.521459411163121E+00,  1.583629571684110E+02,  4.747602018566666E+07, -7.299226719727007E+01,
2456620.083333333, A.D. 2013-Nov-23 14:00:00.0000, -2.315795173046437E+07,  4.067922777490747E+07, -6.161796018659737E+06,  3.065174993631983E+01, -6.801978677456484E+01, -3.494437488296949E+00,  1.574852863925800E+02,  4.721290110646551E+07, -7.318533817882029E+01,
2456620.125000000, A.D. 2013-Nov-23 15:00:00.0000, -2.304741886371539E+07,  4.043402770278005E+07, -6.174326592287759E+06,  3.075560475172740E+01, -6.820280175458053E+01, -3.466906380298223E+00,  1.566052848675257E+02,  4.694908328622573E+07, -7.338046298820444E+01,
2456620.166666667, A.D. 2013-Nov-23 16:00:00.0000, -2.293650987435199E+07,  4.018816523126606E+07, -6.186757118136429E+06,  3.086071117454342E+01, -6.838779260798063E+01, -3.438853206846324E+00,  1.557229277003717E+02,  4.668455926225073E+07, -7.357768008184543E+01,
2456620.208333333, A.D. 2013-Nov-23 17:00:00.0000, -2.282522021046233E+07,  3.994163317993929E+07, -6.199085692947021E+06,  3.096709495267075E+01, -6.857479688165481E+01, -3.410264660198666E+00,  1.548381895302669E+02,  4.641932143154859E+07, -7.377702895107696E+01,
2456620.250000000, A.D. 2013-Nov-23 18:00:00.0000, -2.271354522609911E+07,  3.969442423136900E+07, -6.211310364757089E+06,  3.107478258479862E+01, -6.876385314836064E+01, -3.381126987451535E+00,  1.539510445157410E+02,  4.615336204704142E+07, -7.397855015857421E+01,
2456620.291666667, A.D. 2013-Nov-23 19:00:00.0000, -2.260148017852586E+07,  3.944653092736112E+07, -6.223429131264654E+06,  3.118380134882115E+01, -6.895500104340869E+01, -3.351425971912978E+00,  1.530614663216126E+02,  4.588667321364044E+07, -7.418228537637260E+01,
2456620.333333333, A.D. 2013-Nov-23 20:00:00.0000, -2.248902022535871E+07,  3.919794566506466E+07, -6.235439938123606E+06,  3.129417933158247E+01, -6.914828130297398E+01, -3.321146913534712E+00,  1.521694281054311E+02,  4.561924688418148E+07, -7.438827742555793E+01,
2456620.375000000, A.D. 2013-Nov-23 21:00:00.0000, -2.237616042159856E+07,  3.894866069293711E+07, -6.247340677166948E+06,  3.140594546002038E+01, -6.934373580411824E+01, -3.290274608349066E+00,  1.512749025034319E+02,  4.535107485521422E+07, -7.459657031771354E+01,
2456620.416666667, A.D. 2013-Nov-23 22:00:00.0000, -2.226289571654844E+07,  3.869866810656244E+07, -6.259129184554071E+06,  3.151912953378976E+01, -6.954140760661690E+01, -3.258793326848660E+00,  1.503778616159820E+02,  4.508214876263909E+07, -7.480720929822104E+01,
2456620.458333333, A.D. 2013-Nov-23 23:00:00.0000, -2.214922095061070E+07,  3.844795984431525E+07, -6.270803238838220E+06,  3.163376225944766E+01, -6.974134099668642E+01, -3.226686791246817E+00,  1.494782769924943E+02,  4.481246007718472E+07, -7.502024089151119E+01,
2456620.500000000, A.D. 2013-Nov-24 00:00:00.0000, -2.203513085195819E+07,  3.819652768286394E+07, -6.282360558950023E+06,  3.174987528628945E+01, -6.994358153271564E+01, -3.193938151550091E+00,  1.485761196157875E+02,  4.454200009971894E+07, -7.523571294837043E+01,
2456620.541666667, A.D. 2013-Nov-24 01:00:00.0000, -2.192062003307324E+07,  3.794436323250525E+07, -6.293798802092548E+06,  3.186750124393129E+01, -7.014817609311112E+01, -3.160529960370141E+00,  1.476713598858625E+02,  4.427075995638532E+07, -7.545367469541496E+01,
2456620.583333333, A.D. 2013-Nov-24 02:00:00.0000, -2.180568298714812E+07,  3.769145793232298E+07, -6.305115561543399E+06,  3.198667378174043E+01, -7.035517292637320E+01, -3.126444146396392E+00,  1.467639676030740E+02,  4.399873059355793E+07, -7.567417678685067E+01,
2456620.625000000, A.D. 2013-Nov-24 03:00:00.0000, -2.169031408434008E+07,  3.743780304516178E+07, -6.316308364358678E+06,  3.210742761022154E+01, -7.056462170352762E+01, -3.091661986446065E+00,  1.458539119506639E+02,  4.372590277260509E+07, -7.589727135864587E+01,
2456620.666666667, A.D. 2013-Nov-24 04:00:00.0000, -2.157450756787360E+07,  3.718338965240814E+07, -6.327374668973709E+06,  3.222979854447458E+01, -7.077657357304452E+01, -3.056164076001960E+00,  1.449411614766300E+02,  4.345226706445382E+07, -7.612301208525010E+01,
2456620.708333333, A.D. 2013-Nov-24 05:00:00.0000, -2.145825754998243E+07,  3.692820864856867E+07, -6.338311862694792E+06,  3.235382354984819E+01, -7.099108121838687E+01, -3.019930298141405E+00,  1.440256840748979E+02,  4.317781384394510E+07, -7.635145423900342E+01,
2456620.750000000, A.D. 2013-Nov-24 06:00:00.0000, -2.134155800768299E+07,  3.667225073563655E+07, -6.349117259076077E+06,  3.247954078992052E+01, -7.120819891833821E+01, -2.982939790753317E+00,  1.431074469657620E+02,  4.290253328397044E+07, -7.658265475238747E+01,
2456620.791666667, A.D. 2013-Nov-24 07:00:00.0000, -2.122440277837072E+07,  3.641550641723524E+07, -6.359788095175137E+06,  3.260698967694934E+01, -7.142798261027092E+01, -2.945170911932081E+00,  1.421864166755611E+02,  4.262641534937865E+07, -7.681667228328186E+01,
2456620.833333333, A.D. 2013-Nov-24 08:00:00.0000, -2.110678555523009E+07,  3.615796599252917E+07, -6.370321528680555E+06,  3.273621092494246E+01, -7.165048995652600E+01, -2.906601203429493E+00,  1.412625590155518E+02,  4.234944979064234E+07, -7.705356728339849E+01,
2456620.875000000, A.D. 2013-Nov-24 09:00:00.0000, -2.098869988244868E+07,  3.589961954988938E+07, -6.380714634904183E+06,  3.286724660551130E+01, -7.187578041408783E+01, -2.867207352035916E+00,  1.403358390599403E+02,  4.207162613727191E+07, -7.729340207007917E+01,
2456620.916666667, A.D. 2013-Nov-24 10:00:00.0000, -2.087013915022481E+07,  3.564045696030219E+07, -6.390964403630493E+06,  3.300014020668156E+01, -7.210391530774980E+01, -2.826965148752733E+00,  1.394062211230300E+02,  4.179293369096468E+07, -7.753624090165475E+01,
2456620.958333333, A.D. 2013-Nov-24 11:00:00.0000, -2.075109658955790E+07,  3.538046787050790E+07, -6.401067735814742E+06,  3.313493669484724E+01, -7.233495790697950E+01, -2.785849445607884E+00,  1.384736687354426E+02,  4.151336151847610E+07, -7.778215005657545E+01,
2456621.000000000, A.D. 2013-Nov-24 12:00:00.0000, -2.063156526680992E+07,  3.511964169585574E+07, -6.411021440121168E+06,  3.327168258006921E+01, -7.256897350670813E+01, -2.743834109953509E+00,  1.375381446193649E+02,  4.123289844419889E+07, -7.803119791653981E+01,
2456621.041666667, A.D. 2013-Nov-24 13:00:00.0000, -2.051153807802522E+07,  3.485796761286055E+07, -6.420822229291897E+06,  3.341042598493312E+01, -7.280602951228346E+01, -2.700891976073577E+00,  1.365996106627721E+02,  4.095153304243545E+07, -7.828345505386238E+01,
2456621.083333333, A.D. 2013-Nov-24 14:00:00.0000, -2.039100774299597E+07,  3.459543455144583E+07, -6.430466716336495E+06,  3.355121671719854E+01, -7.304619552884346E+01, -2.656994793914409E+00,  1.356580278925750E+02,  4.066925362934762E+07, -7.853899432333992E+01,
2456621.125000000, A.D. 2013-Nov-24 15:00:00.0000, -2.026996679905866E+07,  3.433203118685659E+07, -6.439951410531493E+06,  3.369410634648777E+01, -7.328954345538570E+01, -2.612113174737405E+00,  1.347133564466366E+02,  4.038604825456733E+07, -7.879789095889143E+01,
2456621.166666667, A.D. 2013-Nov-24 16:00:00.0000, -2.014840759460697E+07,  3.406774593122465E+07, -6.449272713218384E+06,  3.383914828528324E+01, -7.353614758382837E+01, -2.566216533475602E+00,  1.337655555445965E+02,  4.010190469245012E+07, -7.906022267527052E+01,
2456621.208333333, A.D. 2013-Nov-24 17:00:00.0000, -2.002632228230482E+07,  3.380256692476796E+07, -6.458426913387812E+06,  3.398639787452144E+01, -7.378608470337954E+01, -2.519273027559149E+00,  1.328145834574436E+02,  3.981681043295316E+07, -7.932606977516677E+01,
2456621.250000000, A.D. 2013-Nov-24 18:00:00.0000, -1.990370281198257E+07,  3.353648202660407E+07, -6.467410183036824E+06,  3.413591247409571E+01, -7.403943421055574E+01, -2.471249491954281E+00,  1.318603974757674E+02,  3.953075267211731E+07, -7.959551526203887E+01,
2456621.291666667, A.D. 2013-Nov-24 19:00:00.0000, -1.978054092319803E+07,  3.326947880515678E+07, -6.476218572285006E+06,  3.428775155860264E+01, -7.429627822521557E+01, -2.422111370140496E+00,  1.309029538766185E+02,  3.924371830213209E+07, -7.986864495904543E+01,
2456621.333333333, A.D. 2013-Nov-24 20:00:00.0000, -1.965682813744283E+07,  3.300154452813373E+07, -6.484848004234408E+06,  3.444197681869595E+01, -7.455670171300267E+01, -2.371822640725730E+00,  1.299422078889027E+02,  3.895569390096114E+07, -8.014554763446785E+01,
2456621.375000000, A.D. 2013-Nov-24 21:00:00.0000, -1.953255574997329E+07,  3.273266615205099E+07, -6.493294269556923E+06,  3.459865226843899E+01, -7.482079261462147E+01, -2.320345739375336E+00,  1.289781136572274E+02,  3.866666572150358E+07, -8.042631513404945E+01,
2456621.416666667, A.D. 2013-Nov-24 22:00:00.0000, -1.940771482124327E+07,  3.246283031127926E+07, -6.501553020791674E+06,  3.475784435908065E+01, -7.508864198240337E+01, -2.267641475701287E+00,  1.280106242041154E+02,  3.837661968026604E+07, -8.071104252070663E+01,
2456621.458333333, A.D. 2013-Nov-24 23:00:00.0000, -1.928229616791532E+07,  3.219202330658462E+07, -6.509619766333542E+06,  3.491962209971220E+01, -7.536034412465452E+01, -2.213668944729423E+00,  1.270396913904938E+02,  3.808554134551758E+07, -8.099982822210278E+01,
2456621.500000000, A.D. 2013-Nov-25 00:00:00.0000, -1.915629035342423E+07,  3.192023109313481E+07, -6.517489864092600E+06,  3.508405718530342E+01, -7.563599675831740E+01, -2.158385432526265E+00,  1.260652658743621E+02,  3.779341592489854E+07, -8.129277418661522E+01,
2456621.541666667, A.D. 2013-Nov-25 01:00:00.0000, -1.902968767806564E+07,  3.164743926794009E+07, -6.525158514802630E+06,  3.525122413265603E+01, -7.591570117051961E+01, -2.101746315531840E+00,  1.250872970675325E+02,  3.750022825245176E+07, -8.158998604826509E+01,
2456621.583333333, A.D. 2013-Nov-25 02:00:00.0000, -1.890247816858003E+07,  3.137363305669562E+07, -6.532620754955146E+06,  3.542120042485957E+01, -7.619956238962938E+01, -2.043704953103281E+00,  1.241057330903341E+02,  3.720596277504319E+07, -8.189157330122707E+01,
2456621.625000000, A.D. 2013-Nov-25 03:00:00.0000, -1.877465156720053E+07,  3.109879729998998E+07, -6.539871449333578E+06,  3.559406666488540E+01, -7.648768936648887E+01, -1.984212572728237E+00,  1.231205207241605E+02,  3.691060353813600E+07, -8.219764948458466E+01,
2456621.666666667, A.D. 2013-Nov-25 04:00:00.0000, -1.864619732013018E+07,  3.082291643884175E+07, -6.546905283120140E+06,  3.576990673900708E+01, -7.678019516654965E+01, -1.923218147320725E+00,  1.221316053617330E+02,  3.661413417087992E+07, -8.250833237804825E+01,
2456621.708333333, A.D. 2013-Nov-25 05:00:00.0000, -1.851710456541213E+07,  3.054597449952365E+07, -6.553716753545742E+06,  3.594880799080148E+01, -7.707719717369768E+01, -1.860668263951535E+00,  1.211389309549450E+02,  3.631653787047523E+07, -8.282374420941764E+01,
2456621.750000000, A.D. 2013-Nov-25 06:00:00.0000, -1.838736212015322E+07,  3.026795507763071E+07, -6.560300161050892E+06,  3.613086140654673E+01, -7.737881730661925E+01, -1.796506983310141E+00,  1.201424399601390E+02,  3.601779738576750E+07, -8.314401187462941E+01,
2456621.791666667, A.D. 2013-Nov-25 07:00:00.0000, -1.825695846705824E+07,  2.998884132134536E+07, -6.566649599922800E+06,  3.631616181291095E+01, -7.768518224863362E+01, -1.730675689123271E+00,  1.191420732806629E+02,  3.571789500002606E+07, -8.346926717130441E+01,
2456621.833333333, A.D. 2013-Nov-25 08:00:00.0000, -1.812588174022890E+07,  2.970861591384960E+07, -6.572758948371086E+06,  3.650480808790210E+01, -7.799642369199510E+01, -1.663112926687316E+00,  1.181377702065340E+02,  3.541681251285599E+07, -8.379964704678217E+01,
2456621.875000000, A.D. 2013-Nov-25 09:00:00.0000, -1.799411971017805E+07,  2.942726105482984E+07, -6.578621858001188E+06,  3.669690338614679E+01, -7.831267859775890E+01, -1.593754229579549E+00,  1.171294683510335E+02,  3.511453122118953E+07, -8.413529386172240E+01,
2456621.916666667, A.D. 2013-Nov-25 10:00:00.0000, -1.786165976800523E+07,  2.914475844101660E+07, -6.584231742641172E+06,  3.689255537965811E+01, -7.863408947239810E+01, -1.522531933530342E+00,  1.161171035840356E+02,  3.481103189929866E+07, -8.447635567043861E+01,
2456621.958333333, A.D. 2013-Nov-25 11:00:00.0000, -1.772848890867579E+07,  2.886108924569612E+07, -6.589581766473672E+06,  3.709187651536931E+01, -7.896080466246814E+01, -1.449374976328443E+00,  1.151006099618642E+02,  3.450629477776655E+07, -8.482298651923877E+01,
2456622.000000000, A.D. 2013-Nov-25 12:00:00.0000, -1.759459371334062E+07,  2.857623409712686E+07, -6.594664831420535E+06,  3.729498429082185E+01, -7.929297866872579E+01, -1.374208682530018E+00,  1.140799196534511E+02,  3.420029952135062E+07, -8.517534676414648E+01,
2456622.041666667, A.D. 2013-Nov-25 13:00:00.0000, -1.745996033062835E+07,  2.829017305578755E+07, -6.599473563723032E+06,  3.750200154954817E+01, -7.963077248124965E+01, -1.296954531596150E+00,  1.130549628625561E+02,  3.389302520566440E+07, -8.553360340952260E+01,
2456622.083333333, A.D. 2013-Nov-25 14:00:00.0000, -1.732457445683639E+07,  2.800288559037875E+07, -6.604000299655267E+06,  3.771305679782412E+01, -7.997435393724095E+01, -1.217529907960342E+00,  1.120256677457861E+02,  3.358445029260054E+07, -8.589793046922095E+01,
2456622.125000000, A.D. 2013-Nov-25 15:00:00.0000, -1.718842131494034E+07,  2.771435055249266E+07, -6.608237070302899E+06,  3.792828454464838E+01, -8.032389810335016E+01, -1.135847831352114E+00,  1.109919603261345E+02,  3.327455260441034E+07, -8.626850935208265E+01,
2456622.166666667, A.D. 2013-Nov-25 16:00:00.0000, -1.705148563233461E+07,  2.742454614985943E+07, -6.612175585332680E+06,  3.814782566697190E+01, -8.067958768453799E+01, -1.051816665550148E+00,  1.099537644017341E+02,  3.296330929634877E+07, -8.664552927371240E+01,
2456622.208333333, A.D. 2013-Nov-25 17:00:00.0000, -1.691375161720955E+07,  2.713344991807045E+07, -6.615807215671693E+06,  3.837182780243969E+01, -8.104161346168989E+01, -9.653398035026978E-01,  1.089110014494979E+02,  3.265069682778654E+07, -8.702918769670359E+01,
2456622.250000000, A.D. 2013-Nov-25 18:00:00.0000, -1.677520293346139E+07,  2.684103869067111E+07, -6.619122975007111E+06,  3.860044577211184E+01, -8.141017476040250E+01, -8.763153265626884E-01,  1.078635905232909E+02,  3.233669093168288E+07, -8.741969080164594E+01,
2456622.291666667, A.D. 2013-Nov-25 19:00:00.0000, -1.663582267402241E+07,  2.654728856750546E+07, -6.622113500008854E+06,  3.883384203591084E+01, -8.178547995361131E+01, -7.846356353113124E-01,  1.068114481462477E+02,  3.202126658230314E+07, -8.781725399150105E+01,
2456622.333333333, A.D. 2013-Nov-25 20:00:00.0000, -1.649559333248811E+07,  2.625217488118654E+07, -6.624769029167948E+06,  3.907218718381912E+01, -8.216774700098436E+01, -6.901870491774128E-01,  1.057544881968199E+02,  3.170439796105662E+07, -8.822210243216132E+01,
2456622.375000000, A.D. 2013-Nov-25 21:00:00.0000, -1.635449677290667E+07,  2.595567216155376E+07, -6.627079380132683E+06,  3.931566046619659E+01, -8.255720402831605E+01, -5.928493717194667E-01,  1.046926217880991E+02,  3.138605842031858E+07, -8.863447163230951E+01,
2456622.416666667, A.D. 2013-Nov-25 22:00:00.0000, -1.621251419758336E+07,  2.565775409796702E+07, -6.629033925412812E+06,  3.956445036694175E+01, -8.295408995047619E+01, -4.924954180931660E-01,  1.036257571399241E+02,  3.106622044508890E+07, -8.905460806598656E+01,
2456622.458333333, A.D. 2013-Nov-25 23:00:00.0000, -1.606962611273829E+07,  2.535839349927428E+07, -6.630621566308834E+06,  3.981875522364649E+01, -8.335865514184674E+01, -3.889905008041306E-01,  1.025537994432369E+02,  3.074485561232702E+07, -8.948276984163556E+01,
2456622.500000000, A.D. 2013-Nov-26 00:00:00.0000, -1.592581229184016E+07,  2.505756225127341E+07, -6.631830704908353E+06,  4.007878389935710E+01, -8.377116215858972E+01, -2.821918693883487E-01,  1.014766507161051E+02,  3.042193454778862E+07, -8.991922742176594E+01,
2456622.541666667, A.D. 2013-Nov-26 01:00:00.0000, -1.578105173642117E+07,  2.475523127147350E+07, -6.632649213975196E+06,  4.034475651108843E+01, -8.419188651755728E+01, -1.719480991287019E-01,  1.003942096507759E+02,  3.009742688017344E+07, -9.036426439782019E+01,
2456622.583333333, A.D. 2013-Nov-26 02:00:00.0000, -1.563532263415854E+07,  2.445137046094228E+07, -6.633064404537980E+06,  4.061690522083600E+01, -8.462111753717618E+01, -5.809842331612800E-02,  9.930637145106854E+01,  2.977130119237686E+07, -9.081817832530294E+01,
2456622.625000000, A.D. 2013-Nov-26 03:00:00.0000, -1.548860231398647E+07,  2.414594865300588E+07, -6.633062990964046E+06,  4.089547509551321E+01, -8.505915924622735E+01,  5.952799712471424E-02,  9.821302765934834E+01,  2.944352496961803E+07, -9.128128162477681E+01,
2456622.666666667, A.D. 2013-Nov-26 04:00:00.0000, -1.534086719797746E+07,  2.383893355854517E+07, -6.632631053281010E+06,  4.118072504301245E+01, -8.550633136710272E+01,  1.811128736096539E-01,  9.711406597225617E+01,  2.911406454419684E+07, -9.175390255493207E+01,
2456622.708333333, A.D. 2013-Nov-26 05:00:00.0000, -1.519209274970493E+07,  2.353029170760735E+07, -6.631753996481453E+06,  4.147292883247123E+01, -8.596297038086846E+01,  3.068496673343216E-01,  9.600937004428503E+01,  2.878288503660778E+07, -9.223638626462058E+01,
2456622.750000000, A.D. 2013-Nov-26 06:00:00.0000, -1.504225341876772E+07,  2.321998838702390E+07, -6.630416506516222E+06,  4.177237620782703E+01, -8.642943068230885E+01,  4.369445530756030E-01,  9.489881927821190E+01,  2.844995029271293E+07, -9.272909593151043E+01,
2456622.791666667, A.D. 2013-Nov-26 07:00:00.0000, -1.489132258112287E+07,  2.290798757369500E+07, -6.628602502647664E+06,  4.207937410489374E+01, -8.690608583408036E+01,  5.716174794405465E-01,  9.378228860129434E+01,  2.811522281664741E+07, -9.323241399587995E+01,
2456622.833333333, A.D. 2013-Nov-26 08:00:00.0000, -1.473927247483332E+07,  2.259425186316530E+07, -6.626295085795394E+06,  4.239424798350640E+01, -8.739332993019018E+01,  7.111033370165397E-01,  9.265964822603252E+01,  2.777866369909763E+07, -9.374674349904504E+01,
2456622.875000000, A.D. 2013-Nov-26 09:00:00.0000, -1.458607413079356E+07,  2.227874239307753E+07, -6.623476482463216E+06,  4.271734328779075E+01, -8.789157908024681E+01,  8.556532474592471E-01,  9.153076339417875E+01,  2.744023254055727E+07, -9.427250953701457E+01,
2456622.916666667, A.D. 2013-Nov-26 10:00:00.0000, -1.443169729794566E+07,  2.196141876104628E+07, -6.620127983785635E+06,  4.304902704935050E+01, -8.840127302733291E+01,  1.005535988387197E+00,  9.039549410254064E+01,  2.709988736912517E+07, -9.481016084121511E+01,
2456622.958333333, A.D. 2013-Nov-26 11:00:00.0000, -1.427611036244186E+07,  2.164223893644562E+07, -6.616229879175138E+06,  4.338968965016607E+01, -8.892287691395119E+01,  1.161039571076180E+00,  8.925369480897372E+01,  2.675758455236407E+07, -9.536017149953726E+01,
2456623.000000000, A.D. 2013-Nov-26 12:00:00.0000, -1.411928026014477E+07,  2.132115916554847E+07, -6.611761383985974E+06,  4.373974676431515E+01, -8.945688321232615E+01,  1.322472990426579E+00,  8.810521411679134E+01,  2.641327870268917E+07, -9.592304283256307E+01,
2456623.041666667, A.D. 2013-Nov-26 13:00:00.0000, -1.396117238178346E+07,  2.099813386939407E+07, -6.606700560534864E+06,  4.409964150030608E+01, -9.000381383743864E+01,  1.490168169563115E+00,  8.694989443563021E+01,  2.606692257569810E+07, -9.649930544165747E+01,
2456623.083333333, A.D. 2013-Nov-26 14:00:00.0000, -1.380175046999901E+07,  2.067311553368859E+07, -6.601024231732770E+06,  4.446984676892791E+01, -9.056422246357674E+01,  1.664482124803070E+00,  8.578757161659684E+01,  2.571846696079060E+07, -9.708952144768058E+01,
2456623.125000000, A.D. 2013-Nov-26 15:00:00.0000, -1.364097650741782E+07,  2.034605458996508E+07, -6.594707886482249E+06,  4.485086790515833E+01, -9.113869706795684E+01,  1.845799380707051E+00,  8.461807455928221E+01,  2.536786056335448E+07, -9.769428694146073E+01,
2456623.166666667, A.D. 2013-Nov-26 16:00:00.0000, -1.347881059478017E+07,  2.001689928713808E+07, -6.587725575879627E+06,  4.524324557689641E+01, -9.172786272815532E+01,  2.034534669575212E+00,  8.344122478796091E+01,  2.501504987771333E+07, -9.831423466986149E+01,
2456623.208333333, A.D. 2013-Nov-26 17:00:00.0000, -1.331521081802533E+07,  1.968559555248546E+07, -6.580049799128133E+06,  4.564755901826592E+01, -9.233238470378362E+01,  2.231135955279611E+00,  8.225683599398761E+01,  2.465997904994041E+07, -9.895003698439493E+01,
2456623.250000000, A.D. 2013-Nov-26 18:00:00.0000, -1.315013310308818E+07,  1.935208684097336E+07, -6.571651377912893E+06,  4.606442963106280E+01, -9.295297183710865E+01,  2.436087827839208E+00,  8.106471354105852E+01,  2.430258972953982E+07, -9.960240908288436E+01,
2456623.291666667, A.D. 2013-Nov-26 19:00:00.0000, -1.298353105699337E+07,  1.901631397170609E+07, -6.562499317808174E+06,  4.649452500478261E+01, -9.359038031227551E+01,  2.649915322872917E+00,  7.986465392961584E+01,  2.394282090887889E+07, -1.002721125787504E+02,
2456623.333333333, A.D. 2013-Nov-26 20:00:00.0000, -1.281535579363748E+07,  1.867821495013015E+07, -6.552560655076330E+06,  4.693856341382239E+01, -9.424541781857205E+01,  2.873188229349473E+00,  7.865644421622993E+01,  2.358060874912345E+07, -1.009599594372314E+02,
2456623.375000000, A.D. 2013-Nov-26 21:00:00.0000, -1.264555574242162E+07,  1.833772477444598E+07, -6.541800286970029E+06,  4.739731886004206E+01, -9.491894816989513E+01,  3.106525960025538E+00,  7.743986138328994E+01,  2.321588639127577E+07, -1.016668163232041E+02,
2456623.416666667, A.D. 2013-Nov-26 22:00:00.0000, -1.247407643763154E+07,  1.799477522447990E+07, -6.530180783358866E+06,  4.787162674038767E+01, -9.561189644047191E+01,  3.350603072287880E+00,  7.621467165376244E+01,  2.284858375074436E+07, -1.023936094115681E+02,
2456623.458333333, A.D. 2013-Nov-26 23:00:00.0000, -1.230086028615143E+07,  1.764929463103563E+07, -6.517662177157352E+06,  4.836239023295798E+01, -9.632525468612664E+01,  3.606155543058570E+00,  7.498062974512058E+01,  2.247862729367761E+07, -1.031413297183402E+02,
2456623.500000000, A.D. 2013-Nov-27 00:00:00.0000, -1.212584631073274E+07,  1.730120762347688E+07, -6.504201730624763E+06,  4.887058751131090E+01, -9.706008833125388E+01,  3.873987920724575E+00,  7.373747805580156E+01,  2.210593979306981E+07, -1.039110390189301E+02,
2456623.541666667, A.D. 2013-Nov-27 01:00:00.0000, -1.194896986560957E+07,  1.695043485298122E+07, -6.489753674123684E+06,  4.939727991660018E+01, -9.781754331449065E+01,  4.154981500565460E+00,  7.248494577669439E+01,  2.173044006239193E+07, -1.047038764297462E+02,
2456623.583333333, A.D. 2013-Nov-27 02:00:00.0000, -1.177016232074424E+07,  1.659689268854420E+07, -6.474268913346943E+06,  4.994362124100272E+01, -9.859885410124775E+01,  4.450103698754860E+00,  7.122274791918034E+01,  2.135204266420545E+07, -1.055210657404364E+02,
2456623.625000000, A.D. 2013-Nov-27 03:00:00.0000, -1.158935071038325E+07,  1.624049288239164E+07, -6.457694700331467E+06,  5.051086830489051E+01, -9.940535268926094E+01,  4.760418835105555E+00,  6.995058425012387E+01,  2.097065759088072E+07, -1.063639235970222E+02,
2456623.666666667, A.D. 2013-Nov-27 04:00:00.0000, -1.140645734088616E+07,  1.588114220096689E+07, -6.439974262745824E+06,  5.110039304553098E+01, -1.002384787547393E+02,  5.087100577919788E+00,  6.866813812292104E+01,  2.058618991415400E+07, -1.072338686511871E+02,
2456623.708333333, A.D. 2013-Nov-27 05:00:00.0000, -1.122139935193016E+07,  1.551874201708337E+07, -6.421046384933503E+06,  5.171369637836332E+01, -1.010997911122497E+02,  5.431446357748468E+00,  6.737507519222493E+01,  2.019853939981193E+07, -1.081324318083523E+02,
2456623.750000000, A.D. 2013-Nov-27 06:00:00.0000, -1.103408822416101E+07,  1.515318785815627E+07, -6.400844932974147E+06,  5.235242414512629E+01, -1.019909806920697E+02,  5.794894123319999E+00,  6.607104199825885E+01,  1.980760008327925E+07, -1.090612677272550E+02,
2456623.791666667, A.D. 2013-Nov-27 07:00:00.0000, -1.084442922511566E+07,  1.478436890463001E+07, -6.379298314537355E+06,  5.301838552893852E+01, -1.029138852754795E+02,  6.179041895997093E+00,  6.475566440465764E+01,  1.941325980129542E+07, -1.100221677469126E+02,
2456623.833333333, A.D. 2013-Nov-27 08:00:00.0000, -1.065232078373112E+07,  1.441216743177456E+07, -6.356328862479909E+06,  5.371357439826452E+01, -1.038705062726934E+02,  6.585670683609819E+00,  6.342854587150873E+01,  1.901539967418535E+07, -1.110170744434708E+02,
2456623.875000000, A.D. 2013-Nov-27 09:00:00.0000, -1.045765378191442E+07,  1.403645818690635E+07, -6.331852128889776E+06,  5.444019414399967E+01, -1.048630278815608E+02,  7.016771446694215E+00,  6.208926554265535E+01,  1.861389353244735E+07, -1.120480980498302E+02,
2456623.916666667, A.D. 2013-Nov-27 10:00:00.0000, -1.026031074939447E+07,  1.365710769275928E+07, -6.305776073494740E+06,  5.520068670254589E+01, -1.058938390298590E+02,  7.474576978427245E+00,  6.073737612332471E+01,  1.820860728048202E+07, -1.131175350053529E+02,
2456623.958333333, A.D. 2013-Nov-27 11:00:00.0000, -1.006016494530082E+07,  1.327397346614404E+07, -6.278000126881057E+06,  5.599776662050230E+01, -1.069655585825688E+02,  7.961599775165919E+00,  5.937240152070657E+01,  1.779939818925556E+07, -1.142278889413795E+02,
2456624.000000000, A.D. 2013-Nov-27 12:00:00.0000, -9.857079306476612E+06,  1.288690313913515E+07, -6.248414104611336E+06,  5.683446122385212E+01, -1.080810643911308E+02,  8.480677252741241E+00,  5.799383421618847E+01,  1.738611410851565E+07, -1.153818944503329E+02,
2456624.041666667, A.D. 2013-Nov-27 13:00:00.0000, -9.650905238247946E+06,  1.249573346774445E+07, -6.216896942830075E+06,  5.771415822026206E+01, -1.092435268782814E+02,  9.035026025374666E+00,  5.660113233351098E+01,  1.696859258784653E+07, -1.165825440307172E+02,
2456624.083333333, A.D. 2013-Nov-27 14:00:00.0000, -9.441481217998184E+06,  1.210028921029533E+07, -6.183315218950368E+06,  5.864066240629707E+01, -1.104564479944309E+02,  9.628307438030408E+00,  5.519371636212571E+01,  1.654665989435648E+07, -1.178331186449227E+02,
